timestamp,longitude,latitude,speed,accuracy,altitudeAccuracy,heading,altitude,class,color
2020-07-10 16:36:01.000513672,-122.41531926478045,49.02642115730802,0.0,5.013625765145915,2.947557246238633,296.0954312417235,100.35805337317288,2,Dump
2020-07-10 16:36:04.000506835,-122.41534079069828,49.026439909464244,0.0,5.021733754424968,2.933722402078587,296.0954145849309,100.39102290663868,2,Dump
2020-07-10 16:36:48.000410400,-122.41536598820028,49.02645313700076,0.0,4.901585441834374,3.130334996320067,296.0953953850713,100.28753857966512,2,Dump
2020-07-10 16:36:51.000618408,-122.41539014231029,49.02647365925544,0.0,4.95946847254964,3.037796817197454,296.0953767123067,100.23927664197981,2,Dump
2020-07-10 16:36:53.000609375,-122.41540749950438,49.02649074925323,0.0,4.967730006391035,3.0242677818591,296.0953632139744,100.28120838943869,2,Dump
2020-07-10 16:36:55.000276611,-122.4154248635686,49.02651146484038,0.0,5.001972704385513,2.967289351811028,296.0953495866529,100.25975853949785,2,Dump
2020-07-10 16:36:58.000263916,-122.41548276249162,49.02655590542274,2.103279051794674,4.947089329235551,3.057915008850406,317.8748763074818,100.13841840624809,2,Dump
2020-07-10 16:36:59.000265137,-122.41550882192634,49.02657097712309,2.327372584315536,4.929193956721931,3.086678468808314,314.4666143560672,100.15894285403192,2,Dump
2020-07-10 16:37:00.000382324,-122.41553658513438,49.02658486330032,2.500563471144248,4.938029487110633,3.072523688633618,309.9993463331059,100.11813877988607,2,Dump
2020-07-10 16:37:01.000385254,-122.41556437059778,49.026596555624856,2.535249196074206,4.924045219591436,3.094885411159445,306.89358388390673,100.1904114568606,2,Dump
2020-07-10 16:37:03.000280029,-122.41564417922038,49.02661720611013,3.075209356366506,4.9273252033165935,3.089660721430416,299.3047298365275,100.14169626124203,1,Reverse
2020-07-10 16:37:04.000324463,-122.41568686949812,49.026627049325455,3.305269166631982,4.945571159614703,3.060369738769502,294.66406781360945,100.14731411915272,1,Reverse
2020-07-10 16:37:06.000279541,-122.4157801098306,49.02663651809883,3.705937580109904,4.934299146437547,3.078510835818924,288.5355633895719,100.29622991383076,1,Reverse
2020-07-10 16:37:07.000281250,-122.41583699895848,49.026643067876726,3.9538800937706373,4.952910916489076,3.048476748494595,284.43579479327616,100.33871911652386,1,Reverse
2020-07-10 16:37:08.000620361,-122.41589494361584,49.026646727294754,4.300320522820458,4.9662991520317155,3.026616884463229,281.74839463129086,100.25469155143946,1,Reverse
2020-07-10 16:37:09.000622559,-122.41596258638378,49.026646313423484,4.741796063313676,4.986044850056471,2.9939762500751703,277.9862568019307,100.30759034771472,1,Reverse
2020-07-10 16:37:11.000620850,-122.41611488275964,49.026647592259465,5.466893200083831,4.988637983600299,2.989653508580748,273.6317766968762,100.08082440402359,1,Reverse
2020-07-10 16:37:13.000619141,-122.41627812969965,49.02665075091481,6.039435461580579,5.016994897275268,2.941819034798497,273.7303366284125,99.66173752956092,1,Reverse
2020-07-10 16:37:15.000617432,-122.41645272081965,49.02666042467148,6.666788707848725,5.080627431978365,2.830505596217355,275.08105643367355,99.2623828817159,1,Reverse
2020-07-10 16:37:17.000613770,-122.41663510547197,49.02666903355806,6.768995555545445,5.114232673630848,2.769325042813772,272.1829950851341,98.91785398125648,1,Reverse
2020-07-10 16:37:19.000611328,-122.41683088169533,49.02666452044379,6.930662350697145,5.149063783674483,2.704011683488191,268.51641910950366,98.42456192802638,1,Reverse
2020-07-10 16:37:21.000608887,-122.41702642341296,49.02666010811376,7.052666878027703,5.391945909551723,2.554339157224933,267.2683239527039,98.0376117201522,1,Reverse
2020-07-10 16:37:23.000605469,-122.41721930087998,49.02666568039084,7.16397214720514,5.569708286651621,2.480342851251032,268.04200776385863,97.58439533598721,1,Reverse
2020-07-10 16:37:24.163357910,-122.41732054150278,49.02667094360163,6.942844549832796,5.374569081092453,2.5546392027342133,268.5145145124794,97.4399476852268,1,Reverse
2020-07-10 16:37:26.000601074,-122.4174936583128,49.02668499257326,5.576896746651613,5.407113139578287,2.595319452159961,275.8050268515997,96.95720947813243,1,Reverse
2020-07-10 16:37:28.000598389,-122.41762629850885,49.026737073843115,5.392874820947139,5.30587883821577,2.708615444691511,305.73667304529386,96.81196574028581,1,Reverse
2020-07-10 16:37:30.000595215,-122.41771017032572,49.0268133250024,5.077537979374177,5.034598272382547,2.911590161494491,335.98474397616087,96.71786343306303,1,Reverse
2020-07-10 16:37:32.000591553,-122.41771449687754,49.026899301028195,4.479474527361736,5.0129847772986444,2.9486472585510963,358.2928546240078,96.5479372413829,1,Reverse
2020-07-10 16:37:34.000587891,-122.41769618334384,49.026976333594945,4.164207207132857,5.009079137835857,2.955277182209212,6.472057701891455,96.34527935367078,1,Reverse
2020-07-10 16:37:36.000584473,-122.4176920418812,49.02705474144559,4.454402739779267,5.012733588933881,2.949074261384899,358.6352731279133,96.0679334839806,1,Reverse
2020-07-10 16:37:38.000580811,-122.41772377280154,49.02712939703652,4.856353742668415,5.015617447337886,2.94416688636168,337.35835585955033,95.43821013346314,1,Reverse
2020-07-10 16:37:40.000577148,-122.41783194393723,49.02719145064874,5.365530623671648,5.005250552758929,2.961756900371007,306.1260713599509,94.83923050574958,1,Reverse
2020-07-10 16:37:42.000573730,-122.41795699406413,49.027212601456206,5.079612603436464,4.959579279413666,3.037615907911903,286.0754124873871,94.33104780036956,1,Reverse
2020-07-10 16:37:44.000570312,-122.41807958112683,49.02720284595723,5.008552866499545,4.937528811581794,3.073328206942518,268.13466686299915,93.52582381106913,1,Reverse
2020-07-10 16:37:46.000566406,-122.41821525792597,49.02717417392957,5.477652636819634,4.9426478053469936,3.065088857616918,255.47413202705087,92.68240814562887,1,Reverse
2020-07-10 16:37:47.000566406,-122.41829120161,49.0271528319234,6.063229226929621,4.949813384696673,3.053503641633082,251.49250226463707,92.22773085627705,1,Reverse
2020-07-10 16:37:49.000560791,-122.41846330042705,49.02711349784866,6.976032390728344,4.985033049959964,2.99566061555639,250.92946027417062,91.1372975371778,1,Reverse
2020-07-10 16:37:51.000557861,-122.41866587745197,49.027064304996934,8.042496333951584,5.012215060318464,2.949955461003709,252.00263122842227,89.81626354623586,3,Accelerating/Deaccelerating
2020-07-10 16:37:52.000557861,-122.41877332875569,49.02704141586778,8.398798350003476,5.020048229314138,2.936605660988348,252.88053495609174,88.8891595043242,3,Accelerating/Deaccelerating
2020-07-10 16:37:54.000551270,-122.4189832285318,49.02700084990292,7.833477412396347,5.027107494845989,2.924504619256417,257.0000798973927,87.09822284709662,3,Accelerating/Deaccelerating
2020-07-10 16:37:56.000547852,-122.41917962890352,49.0269805923266,7.110705392300781,5.038845538572543,2.9042335772448498,264.5198046458408,85.32403712626547,1,Reverse
2020-07-10 16:37:58.000544189,-122.41935152395112,49.02699018598267,6.622054425051871,5.076626135056228,2.837675830261959,275.2737818922577,83.48415754921734,1,Reverse
2020-07-10 16:38:00.000540771,-122.41952432535894,49.027015127557526,6.432339437984611,5.073492021701521,2.843275529828202,288.7318789347474,81.45964633859694,1,Reverse
2020-07-10 16:38:02.000535400,-122.41968215616443,49.0270699057957,6.584064568441344,4.993746716709396,2.98111233638435,303.53915924262276,79.11535335425287,1,Reverse
2020-07-10 16:38:04.000532471,-122.4197900602266,49.02717243793595,6.935485205156321,4.920110253836825,3.101137230578254,322.65112088124533,76.23647876083851,1,Reverse
2020-07-10 16:38:06.000528320,-122.41986915917718,49.02730233535719,7.59582750926382,4.906303253408429,3.122935384919564,339.94956821149606,73.75343837123364,3,Accelerating/Deaccelerating
2020-07-10 16:38:08.000524902,-122.41987995855038,49.02744524770527,7.848967512105167,4.918668174668467,3.103423983327512,359.2498667258868,71.45523452758789,3,Accelerating/Deaccelerating
2020-07-10 16:38:10.000520752,-122.4198511314755,49.02758089508724,7.496296794359438,4.946411759822896,3.059010907969207,7.2550161764001,70.06650082860142,3,Accelerating/Deaccelerating
2020-07-10 16:38:12.000515869,-122.41982328217024,49.027698743483114,6.405359951828818,4.988635740657722,2.9896572512281763,8.530466145463235,69.13543095439672,1,Reverse
2020-07-10 16:38:14.000513184,-122.41980019325369,49.02779480350977,5.290305821631012,5.057398185052754,2.871804420675952,8.72779675034041,68.52700967434794,1,Reverse
2020-07-10 16:38:16.000509521,-122.41978422825015,49.02788490722509,4.611957072193193,5.083542757236724,2.825266371182526,7.579278009463539,68.07574759796262,1,Reverse
2020-07-10 16:38:18.000505371,-122.41979623049666,49.02796846352599,4.305842904980244,5.109344612451871,2.778333072905024,351.82326714572895,67.8950800281018,1,Reverse
2020-07-10 16:38:20.000500731,-122.41987919842313,49.02805191684375,4.989250216012037,5.100052702321094,2.79535319169799,318.4141376480197,67.75963744800538,1,Reverse
2020-07-10 16:38:22.000496826,-122.42003622906824,49.028105955124666,6.356670693331694,4.994463768087882,2.979910854714656,288.3136895717209,67.83867492247373,1,Reverse
2020-07-10 16:38:24.000493896,-122.42025412539755,49.02806867689719,7.488298150390638,7.985527638550652,2.996784194708818,281.98876953125,67.24113334808499,3,Accelerating/Deaccelerating
2020-07-10 16:38:26.000489746,-122.42051046707162,49.02811335145805,9.762084923586588,8.83279811713387,2.91135208618728,289.3330078125,66.7722382331267,3,Accelerating/Deaccelerating
2020-07-10 16:38:28.000485352,-122.42078998959867,49.028182604692354,10.820544744542028,9.061318880840616,2.801906606107917,293.7452087402344,65.86455658078194,3,Accelerating/Deaccelerating
2020-07-10 16:38:30.000481201,-122.42107803877883,49.028279995955344,12.521352394443124,5.11408353451922,2.769600446769938,300.8907165527344,64.93326410837471,3,Accelerating/Deaccelerating
2020-07-10 16:38:32.000478760,-122.42138460802147,49.028419488406755,13.375228878617376,5.159875987879591,2.683321975181594,309.1562805175781,63.70075839944184,4,Driving
2020-07-10 16:38:34.000473145,-122.42164471963146,49.028575197621535,14.750407765504638,5.349654558942786,2.529215571600834,314.917236328125,62.73387146927416,4,Driving
2020-07-10 16:38:36.000470215,-122.42192253676323,49.0287971698076,15.754833505932822,5.674246127288111,2.451595388093023,321.6650390625,62.77209419757128,4,Driving
2020-07-10 16:38:38.000466309,-122.42215762075365,49.02904011985815,16.177240060124127,5.64257874771625,2.512954333677393,331.8175964355469,63.285910352133214,4,Driving
2020-07-10 16:38:40.000461670,-122.42234578833956,49.02930466976316,15.988824785496613,5.5578311555726,2.351493464405194,335.17327880859375,64.78482616413385,4,Driving
2020-07-10 16:38:42.000457764,-122.4224921473853,49.02956365571858,15.208949202766524,5.485262907762672,2.104430368691721,343.2362060546875,67.53632111102343,4,Driving
2020-07-10 16:38:44.000454834,-122.42260401639862,49.02981030298413,14.191876515317134,5.346817390214401,2.288248419313274,344.2191162109375,70.85250867623836,4,Driving
2020-07-10 16:38:46.000454346,-122.42270463907984,49.030047507367605,12.83105728527243,5.439531001523326,2.058164113052086,346.4664001464844,74.40445125289261,4,Driving
2020-07-10 16:38:48.000446289,-122.42278507758682,49.0302512868256,11.40481772752304,5.643899258161723,1.846917626493828,343.54083251953125,77.74986926373094,3,Accelerating/Deaccelerating
2020-07-10 16:38:50.000441650,-122.42287493983059,49.03043751931417,10.545305428852636,5.536596907473928,1.94522191867592,341.38909912109375,80.40194476395845,3,Accelerating/Deaccelerating
2020-07-10 16:38:52.000438721,-122.422984871334,49.03061165791251,10.208431901004301,5.444061952687051,2.046149185199867,335.7581787109375,83.25661808811128,3,Accelerating/Deaccelerating
2020-07-10 16:38:53.000440674,-122.42306444554845,49.030704510748876,10.089514152756061,5.363555362888557,2.248735400623699,328.85430908203125,84.88054828718305,3,Accelerating/Deaccelerating
2020-07-10 16:38:55.000432373,-122.42321570021151,49.0308474828587,9.675293486615914,5.360541982712294,2.255909281058922,323.0493469238281,87.75225584767759,3,Accelerating/Deaccelerating
2020-07-10 16:38:56.000644287,-122.42331075982842,49.030918072049275,9.460864299639391,5.382644635934163,2.202651528507861,316.4103698730469,89.07169010210782,3,Accelerating/Deaccelerating
2020-07-10 16:38:57.000646484,-122.42337910866536,49.03096300907018,9.289809085061718,5.381284361757086,2.205972722110919,314.085693359375,90.39171725325286,3,Accelerating/Deaccelerating
2020-07-10 16:38:58.000650879,-122.42351142192753,49.03103481197583,9.222535075312186,5.328891165038575,2.329690104705486,309.352294921875,91.37120963726193,3,Accelerating/Deaccelerating
2020-07-10 16:38:59.000653809,-122.4236148987481,49.03108804442747,9.101122480035139,5.321380156254117,2.346795744289167,307.79327392578125,92.45563782379031,3,Accelerating/Deaccelerating
2020-07-10 16:39:00.000656250,-122.42371700640994,49.031129838403906,9.01268133203485,5.286247100264167,2.42489765304384,297.7972717285156,93.10334291681647,3,Accelerating/Deaccelerating
2020-07-10 16:39:01.000656250,-122.4238220342384,49.03116430692882,8.860660135528184,5.248376298628063,2.50580990116729,294.3806457519531,94.00351489987224,3,Accelerating/Deaccelerating
2020-07-10 16:39:02.000661865,-122.42392973680434,49.03119370662522,8.696477425409439,5.243968184707659,2.515021811150492,289.8313903808594,94.99641336407512,3,Accelerating/Deaccelerating
2020-07-10 16:39:04.000653320,-122.42418945359003,49.03124577098674,8.810108247699532,5.191576365978594,2.621463688285865,281.76873779296875,96.77000777050853,3,Accelerating/Deaccelerating
2020-07-10 16:39:06.000650146,-122.42445095029512,49.031276598593195,8.820798354514396,5.19240406403295,2.61982386213328,274.5867004394531,98.00165320932865,3,Accelerating/Deaccelerating
2020-07-10 16:39:08.000638428,-122.42471731952476,49.031287328484034,9.530910092651823,4.88161389054204,3.161389387034732,272.70538330078125,98.95060077309608,3,Accelerating/Deaccelerating
2020-07-10 16:39:10.000620361,-122.42500342141687,49.03129161606386,10.158564585368422,4.8941155189815415,3.142001005673436,270.14208984375,99.54860168416053,3,Accelerating/Deaccelerating
2020-07-10 16:39:12.000615479,-122.42527936861735,49.03129206606862,9.862725602272077,4.941537885529654,3.066877949750193,270.14208984375,100.1555849313736,3,Accelerating/Deaccelerating
2020-07-10 16:39:14.000613281,-122.42554916399645,49.03129194134702,10.201291791847206,5.08028616473639,2.9806480109912563,269.8399963378906,100.25578253250569,3,Accelerating/Deaccelerating
2020-07-10 16:39:16.000596436,-122.42584738475254,49.03129139371769,10.721601881926707,5.12102668367836,2.975987391209671,269.8399963378906,100.64101642370224,3,Accelerating/Deaccelerating
2020-07-10 16:39:18.000576904,-122.42616091053092,49.031290668614986,11.717343883677843,4.96367242351782,3.0309228140613502,269.7959899902344,100.58906123228371,3,Accelerating/Deaccelerating
2020-07-10 16:39:20.000560791,-122.42649140857758,49.03128989481701,11.895931932838959,4.954742833203521,3.045498397570943,269.7959899902344,100.22011762391776,3,Accelerating/Deaccelerating
2020-07-10 16:39:22.000545410,-122.4268081322956,49.03130225210984,12.460857107988367,4.97730206439015,3.008488190537962,268.7697448730469,99.7151707354933,3,Accelerating/Deaccelerating
2020-07-10 16:39:24.000532227,-122.42716987310808,49.031302123810505,13.608568736731844,5.036059633061347,2.961292390019927,268.6269226074219,99.4809802705422,4,Driving
2020-07-10 16:39:26.000519775,-122.42752515116327,49.03132024939122,13.977243867665143,4.969146704321523,3.021939454012833,268.6069641113281,99.89064631517977,4,Driving
2020-07-10 16:39:28.000509766,-122.4279077227488,49.03132815173488,14.230898929301668,4.944450637911251,3.062179766448709,270.41693115234375,100.58412862941623,4,Driving
2020-07-10 16:39:30.000497070,-122.42829162230825,49.03133578000072,14.660183135696311,4.913137763031268,3.1121719673348602,270.7419128417969,101.28275219444185,4,Driving
2020-07-10 16:39:32.000487793,-122.42869929323098,49.031335151303196,15.121976154299027,4.886455331350257,3.15390096983204,270.4933166503906,101.62933516316116,4,Driving
2020-07-10 16:39:34.000478760,-122.42912460447684,49.03133221220784,15.436879109908618,4.868224596677138,3.181968935910053,270.5985107421875,102.12864730600268,4,Driving
2020-07-10 16:39:36.000472656,-122.4295460384701,49.0313270166603,15.528416241132899,4.892544778264785,3.144446314609748,270.5985107421875,102.43098457623273,4,Driving
2020-07-10 16:39:38.000461182,-122.42998281891258,49.031323416052246,15.87167940341521,4.935898296369735,3.075946202501465,270.5985107421875,102.83982422575355,4,Driving
2020-07-10 16:39:40.000453857,-122.43042405678335,49.031311440006476,16.21279381148053,4.999225184806865,2.971915978688092,270.5985107421875,102.84354942571372,4,Driving
2020-07-10 16:39:42.000446289,-122.4308807959324,49.03130489310397,16.78028148543847,5.087707109852928,2.8177603512614073,270.5985107421875,102.79137801192701,4,Driving
2020-07-10 16:39:44.000439209,-122.43135389685769,49.03130318783187,17.237679836173996,5.18104590685467,2.642215044967633,270.5985107421875,102.78846453409642,4,Driving
2020-07-10 16:39:46.000433594,-122.43184404254048,49.03130435133561,17.851197365579562,5.382514998230616,2.411487576966426,270.54632568359375,102.78640628326684,0,Driving
2020-07-10 16:39:48.000425293,-122.43234634463052,49.03129795010129,18.239521876583705,5.813215001912425,2.059494539955501,270.54632568359375,102.62563752848655,0,Driving
2020-07-10 16:39:50.000419678,-122.43286194874968,49.031295354384596,18.40156606769138,6.247122661613119,1.797214461232132,270.56488037109375,102.53517704363912,0,Driving
2020-07-10 16:39:52.000413330,-122.43335928586221,49.031314844625825,18.4078657745611,6.540482846205489,1.918580512209875,270.56488037109375,102.08473519328982,0,Driving
2020-07-10 16:39:54.000407959,-122.43383579727217,49.031327348032484,18.202007661435225,6.615710931403958,1.91023477720048,270.56488037109375,101.94298404548317,0,Driving
2020-07-10 16:39:56.000402344,-122.43432125064311,49.03134933686883,17.991560567208225,6.270964122854004,2.051448121220318,270.56488037109375,101.76488641370088,0,Driving
2020-07-10 16:39:58.000399170,-122.43481480389971,49.03135217453284,18.072822751963614,5.771685658652297,2.224123212627672,270.56488037109375,101.26492672041059,0,Driving
2020-07-10 16:40:00.000391357,-122.43534047111888,49.03135819545858,18.29799201174106,5.55306993475145,2.422295432101203,270.56488037109375,100.85764274001122,0,Driving
2020-07-10 16:40:02.000385254,-122.43584536955639,49.031359383194996,18.59058613151131,5.326066600160695,2.5506472188692833,270.56488037109375,100.547234069556,0,Driving
2020-07-10 16:40:04.000380127,-122.43637671084282,49.03136358550676,19.100946196200322,5.182648523918388,2.6390701601729702,270.56488037109375,100.22508293669671,0,Driving
2020-07-10 16:40:06.000375244,-122.43690104248515,49.03136819419565,19.430509789115835,5.11674002584225,2.764689592112049,270.56488037109375,100.20131673756987,0,Driving
2020-07-10 16:40:08.000370117,-122.437447260313,49.03137242464633,19.655801246257468,5.1007489888733915,2.794082458571313,270.56488037109375,99.95724231470376,0,Driving
2020-07-10 16:40:10.000367676,-122.43798397415259,49.03136611638193,19.76773220900018,5.071971659455356,2.8459867389836013,270.58404541015625,99.07716149929911,0,Driving
2020-07-10 16:40:12.000360107,-122.43853746058099,49.03137228678236,19.981367192310557,5.089139291936322,2.81517287214457,270.58404541015625,99.0062350537628,0,Driving
2020-07-10 16:40:14.000355713,-122.43910270564342,49.03137343768266,20.32787273861865,5.126010012134704,2.747463992172345,270.58404541015625,99.27660776209086,0,Driving
2020-07-10 16:40:16.000350342,-122.43964404537662,49.03137792966065,20.55765792500403,5.212859173513521,2.578882756137775,270.58404541015625,99.5164346145466,0,Driving
2020-07-10 16:40:18.000345215,-122.4402062082528,49.031378974918276,20.619572209699104,5.438087138099661,2.487490968987201,270.58404541015625,99.82023954857141,0,Driving
2020-07-10 16:40:20.000340820,-122.4407598763811,49.031373445022844,20.55771298830788,5.51688321034022,2.5439154940259883,270.58404541015625,99.92249530274421,0,Driving
2020-07-10 16:40:22.000337646,-122.44131666668184,49.03137987203221,20.6569838534217,5.643697742751855,2.512532494193016,270.58404541015625,100.13278765697032,0,Driving
2020-07-10 16:40:24.000331299,-122.44188350309366,49.031380006408476,20.801302124846348,5.760113019643235,2.476672836838131,270.58404541015625,100.05739541910589,0,Driving
2020-07-10 16:40:26.000325684,-122.44245882675538,49.03138113932074,20.881527880327933,5.935945084521768,2.368723876230017,270.58404541015625,100.77206280175596,0,Driving
2020-07-10 16:40:28.000321289,-122.4430248301556,49.03137897354016,20.29680947085868,6.020623828907571,2.381676792007163,270.5813903808594,102.16501357872039,0,Driving
2020-07-10 16:40:30.000317627,-122.44356527561474,49.031380989216736,19.18960251639298,6.310279474710756,2.120486174198917,270.5682067871094,103.50014104880393,0,Driving
2020-07-10 16:40:31.000317627,-122.44381577681268,49.031383865607744,18.26993070178413,6.481979259095433,1.967841403538878,270.5682067871094,104.25785769615322,0,Driving
2020-07-10 16:40:33.000309814,-122.44429708091997,49.03138601211576,17.274770527236583,6.823664425729013,1.640402998182927,270.5682067871094,105.15654886048287,4,Driving
2020-07-10 16:40:35.000305908,-122.44474641075271,49.03138716112444,16.463680836128695,7.424253682177689,1.001387718063667,270.5682067871094,105.82335806824267,4,Driving
2020-07-10 16:40:37.000300293,-122.44518945393344,49.031376104986,15.988342077284312,8.042717976010927,0.9721790261546831,270.5682067871094,106.27122605312616,4,Driving
2020-07-10 16:40:39.000295654,-122.44562065458766,49.03138848100123,15.689018532188701,7.532393106103683,1.180061692229459,270.5682067871094,106.46810966450721,4,Driving
2020-07-10 16:40:41.000292236,-122.4460646321604,49.031410122364115,15.685123281407046,6.408010489747533,2.000806494440845,270.5682067871094,105.90131247229874,4,Driving
2020-07-10 16:40:43.000286621,-122.44649885456931,49.03141332063659,15.798134248928523,5.903882419055903,2.108329792569484,270.5682067871094,105.48692888300866,4,Driving
2020-07-10 16:40:45.000282227,-122.44693510369156,49.03142643771923,15.73486138260486,5.531360370330143,2.296998706526465,270.5682067871094,106.21469527948648,4,Driving
2020-07-10 16:40:47.000277344,-122.44733863857509,49.03142760470721,14.328167649488908,5.352599232587747,2.438034655470647,270.5682067871094,106.8334211120382,4,Driving
2020-07-10 16:40:49.000273193,-122.44767569837538,49.031449675975395,12.32222280080894,4.936487864267942,3.074999934751896,270.5682067871094,107.65530717745423,3,Accelerating/Deaccelerating
2020-07-10 16:40:51.000268799,-122.4479827406911,49.03145415271769,11.006243676154233,4.9133153510980065,3.111891594103738,270.58001708984375,109.01107710786164,3,Accelerating/Deaccelerating
2020-07-10 16:40:53.000266357,-122.44824241773591,49.0314561990277,8.372615448895317,4.8950504885385975,3.140544180145677,270.58001708984375,110.00419491529465,3,Accelerating/Deaccelerating
2020-07-10 16:40:55.000258789,-122.44839743484755,49.031457055897214,4.9668868966125075,4.87112169740135,3.177532130741502,270.58001708984375,110.49025835096836,1,Reverse
2020-07-10 16:40:57.000254394,-122.44847079160235,49.03145839988877,2.585640466138372,4.846986765408776,3.214227174413938,270.58001708984375,110.51195297762752,2,Dump
2020-07-10 16:40:59.000251221,-122.44853111700864,49.03145832137757,1.920063629716609,4.8543778456218885,3.20305366247964,270.58001708984375,110.40624031797051,2,Dump
2020-07-10 16:41:01.000246094,-122.4485975280201,49.031456470840226,2.061282811767798,4.875580976864609,3.170685599491817,270.58001708984375,110.45332391560078,2,Dump
2020-07-10 16:41:03.000436279,-122.44864411191406,49.0314569279976,2.241642458111234,4.906837388458425,3.122096070913793,270.58001708984375,110.50427270587534,2,Dump
2020-07-10 16:41:05.000448730,-122.44875152193394,49.03143744014129,3.156892230635914,4.915406636765334,3.108587239894055,270.1650085449219,109.66644462849945,1,Reverse
2020-07-10 16:41:06.000455566,-122.4487882067783,49.03143089104026,3.146170928760012,4.9328175658018605,3.080884271650826,270.1650085449219,109.76178474258631,1,Reverse
2020-07-10 16:41:07.000460693,-122.4488414155895,49.03142842911766,3.883344376350585,4.957526798431421,3.040964497593343,270.1650085449219,109.98931767512113,1,Reverse
2020-07-10 16:41:08.000472168,-122.44890180194768,49.031425730614984,4.251198414672516,4.989003390482648,2.989043693648769,270.1650085449219,110.19935411587358,1,Reverse
2020-07-10 16:41:10.000472656,-122.4490158389122,49.03143480877652,4.381066882622024,5.008679939630493,2.9559537031442,270.1650085449219,110.68194063939154,1,Reverse
2020-07-10 16:41:11.000479248,-122.44908949151555,49.03143747771953,5.191098982578111,5.032722515824619,2.914831232078582,270.1650085449219,111.0402280408889,1,Reverse
2020-07-10 16:41:13.000481201,-122.44925949974197,49.03145430471994,6.621513769868993,4.895792720964109,3.139386988911001,270.1650085449219,111.70140701904893,1,Reverse
2020-07-10 16:41:14.000485107,-122.44934652723981,49.031458000948454,6.425364325637308,4.861284125911983,3.192562243707241,270.1650085449219,112.08007348980755,1,Reverse
2020-07-10 16:41:16.000487793,-122.44951182870896,49.031459086190935,6.5905863798397615,4.862144382805533,3.19125195394244,270.1650085449219,112.85282043740153,1,Reverse
2020-07-10 16:41:18.000155518,-122.44973970388945,49.03145980180676,8.232672816294642,4.868275179789779,3.181891545391141,270.1650085449219,113.53237558342516,3,Accelerating/Deaccelerating
2020-07-10 16:41:20.000156006,-122.44997627512642,49.031460304028634,8.584889830056397,4.868631042318601,3.181347011339777,270.1650085449219,114.17052247747779,3,Accelerating/Deaccelerating
2020-07-10 16:41:21.000158691,-122.45009959501681,49.03146107981142,8.648151713982584,4.864929441100365,3.187004638513054,270.1650085449219,114.49106486141682,3,Accelerating/Deaccelerating
2020-07-10 16:41:22.000160156,-122.45022719221832,49.03146122863767,9.115893471327523,4.868076786381931,3.182195065466321,270.1650085449219,114.78712140582502,3,Accelerating/Deaccelerating
2020-07-10 16:41:23.000162109,-122.45036490484001,49.03146187607081,9.647722898848498,4.865846518102206,3.185604290407312,270.1650085449219,115.12748487200588,3,Accelerating/Deaccelerating
2020-07-10 16:41:24.000164551,-122.45050470388576,49.03146246930908,10.250649834494467,4.862307724743661,3.191003074690929,270.1650085449219,115.58604462537915,3,Accelerating/Deaccelerating
2020-07-10 16:41:25.000166016,-122.45064845925089,49.03146314298204,10.772771141195173,4.858110867444733,3.197388908532119,270.1240234375,115.91353091504425,3,Accelerating/Deaccelerating
2020-07-10 16:41:27.000166504,-122.45097797288173,49.031464269567614,11.821716236394662,4.85510584277254,3.201950075854522,270.1240234375,116.45693246088922,3,Accelerating/Deaccelerating
2020-07-10 16:41:28.000167236,-122.45113379483612,49.03146395351607,11.587224241523325,4.856842005445206,3.199315984227225,270.1240234375,116.8102060565725,3,Accelerating/Deaccelerating
2020-07-10 16:41:29.000167969,-122.45129756704438,49.031462671745516,11.704893962309946,4.864578096779459,3.187540897482316,270.1240234375,117.04453274887055,3,Accelerating/Deaccelerating
2020-07-10 16:41:30.000167969,-122.45146407804394,49.0314626171006,12.02717371023638,4.864473889454742,3.187699924961865,270.1240234375,117.44501111283898,3,Accelerating/Deaccelerating
2020-07-10 16:41:31.000168701,-122.45163064629872,49.03146299676382,12.334143427680468,4.861281331377447,3.192566498914306,270.1240234375,117.76003125589341,3,Accelerating/Deaccelerating
2020-07-10 16:41:33.000168701,-122.4519914781751,49.031463762922,13.24801887924744,4.859169980192562,3.195779112577127,270.1240234375,118.40967795625329,4,Driving
2020-07-10 16:41:35.000167725,-122.45237739688532,49.03146371992865,13.765065423751514,4.864138003711326,3.1882124323263072,270.1240234375,118.97457203641534,4,Driving
2020-07-10 16:41:37.000166504,-122.45275272692498,49.0314648463146,14.101885125318029,4.85618791289565,3.200308733143574,270.1240234375,119.40428301040083,4,Driving
2020-07-10 16:41:39.000164551,-122.45315177562466,49.031465652951695,14.8700110500137,4.854935301275971,3.202208652354376,270.1240234375,119.73965652380139,4,Driving
2020-07-10 16:41:40.000164795,-122.45335862731523,49.03146628992442,15.25859608241368,4.8518504206741575,3.206880809788982,270.1240234375,119.70047437772155,4,Driving
2020-07-10 16:41:42.000162109,-122.45378697870107,49.03146645532615,15.928454958794763,4.846016397038694,3.215689990098696,270.144287109375,119.72350571025163,4,Driving
2020-07-10 16:41:44.000159668,-122.45422968904842,49.03146650342878,16.010025363915922,4.843397519962653,3.219633130716676,270.144287109375,119.99057316035032,4,Driving
2020-07-10 16:41:46.000158691,-122.45467947470034,49.0314655664013,16.600352010597668,4.849078595521707,3.211070507983601,270.144287109375,120.15406058635563,4,Driving
